Frequenz Impedanz Phase
1.6797696074e+04 5.2909474107e+01 85.6631439280
1.6798096062e+04 5.2910727430e+01 85.6632468551
1.6798496050e+04 5.2911980754e+01 85.6633497774
1.6798896038e+04 5.2913234077e+01 85.6634526947
1.6799296026e+04 5.2914487400e+01 85.6635556072
1.6799696014e+04 5.2915740724e+01 85.6636585148
1.6800096002e+04 5.2916994048e+01 85.6637614175
1.6800495990e+04 5.2918247372e+01 85.6638643154
1.6800895978e+04 5.2919500696e+01 85.6639672084
1.6801295966e+04 5.2920754020e+01 85.6640700965
1.6801695954e+04 5.2922007345e+01 85.6641729797
1.6802095942e+04 5.2923260670e+01 85.6642758581
1.6802495930e+04 5.2924513994e+01 85.6643787316
1.6802895918e+04 5.2925767319e+01 85.6644816002
1.6803295906e+04 5.2927020644e+01 85.6645844639
1.6803695894e+04 5.2928273970e+01 85.6646873228
1.6804095882e+04 5.2929527295e+01 85.6647901768
1.6804495870e+04 5.2930780621e+01 85.6648930259
1.6804895858e+04 5.2932033946e+01 85.6649958701
1.6805295846e+04 5.2933287272e+01 85.6650987095
1.6805695834e+04 5.2934540598e+01 85.6652015440
1.6806095822e+04 5.2935793924e+01 85.6653043736
1.6806495810e+04 5.2937047251e+01 85.6654071984
1.6806895798e+04 5.2938300577e+01 85.6655100183
1.6807295786e+04 5.2939553904e+01 85.6656128333
1.6807695774e+04 5.2940807231e+01 85.6657156435
1.6808095762e+04 5.2942060557e+01 85.6658184487
1.6808495750e+04 5.2943313885e+01 85.6659212492
1.6808895738e+04 5.2944567212e+01 85.6660240447
1.6809295726e+04 5.2945820539e+01 85.6661268354
1.6809695714e+04 5.2947073867e+01 85.6662296212
1.6810095702e+04 5.2948327195e+01 85.6663324021
1.6810495690e+04 5.2949580522e+01 85.6664351782
1.6810895678e+04 5.2950833850e+01 85.6665379494
1.6811295666e+04 5.2952087179e+01 85.6666407158
1.6811695654e+04 5.2953340507e+01 85.6667434773
1.6812095642e+04 5.2954593835e+01 85.6668462339
1.6812495630e+04 5.2955847164e+01 85.6669489856
1.6812895618e+04 5.2957100493e+01 85.6670517325
1.6813295606e+04 5.2958353822e+01 85.6671544745
1.6813695594e+04 5.2959607151e+01 85.6672572117
1.6814095582e+04 5.2960860480e+01 85.6673599440
1.6814495570e+04 5.2962113810e+01 85.6674626714
1.6814895558e+04 5.2963367139e+01 85.6675653939
1.6815295546e+04 5.2964620469e+01 85.6676681116
1.6815695534e+04 5.2965873799e+01 85.6677708245
1.6816095522e+04 5.2967127129e+01 85.6678735325
1.6816495510e+04 5.2968380459e+01 85.6679762356
1.6816895498e+04 5.2969633790e+01 85.6680789338
1.6817295486e+04 5.2970887120e+01 85.6681816272
1.6817695474e+04 5.2972140451e+01 85.6682843157
1.6818095462e+04 5.2973393782e+01 85.6683869994
1.6818495450e+04 5.2974647113e+01 85.6684896782
1.6818895438e+04 5.2975900444e+01 85.6685923522
1.6819295426e+04 5.2977153775e+01 85.6686950213
1.6819695414e+04 5.2978407106e+01 85.6687976855
1.6820095402e+04 5.2979660438e+01 85.6689003449
1.6820495390e+04 5.2980913770e+01 85.6690029994
1.6820895378e+04 5.2982167102e+01 85.6691056490
1.6821295366e+04 5.2983420434e+01 85.6692082938
1.6821695354e+04 5.2984673766e+01 85.6693109338
1.6822095342e+04 5.2985927098e+01 85.6694135688
1.6822495330e+04 5.2987180431e+01 85.6695161991
1.6822895318e+04 5.2988433763e+01 85.6696188244
1.6823295306e+04 5.2989687096e+01 85.6697214449
1.6823695294e+04 5.2990940429e+01 85.6698240606
1.6824095282e+04 5.2992193762e+01 85.6699266714
1.6824495270e+04 5.2993447096e+01 85.6700292774
1.6824895258e+04 5.2994700429e+01 85.6701318785
1.6825295246e+04 5.2995953763e+01 85.6702344747
1.6825695234e+04 5.2997207097e+01 85.6703370661
1.6826095222e+04 5.2998460431e+01 85.6704396526
1.6826495210e+04 5.2999713765e+01 85.6705422343
1.6826895198e+04 5.3000967099e+01 85.6706448111
1.6827295186e+04 5.3002220433e+01 85.6707473831
1.6827695174e+04 5.3003473768e+01 85.6708499502
1.6828095162e+04 5.3004727102e+01 85.6709525125
1.6828495150e+04 5.3005980437e+01 85.6710550699
1.6828895138e+04 5.3007233772e+01 85.6711576225
1.6829295126e+04 5.3008487107e+01 85.6712601702
1.6829695114e+04 5.3009740443e+01 85.6713627130
1.6830095102e+04 5.3010993778e+01 85.6714652511
1.6830495090e+04 5.3012247114e+01 85.6715677842
1.6830895078e+04 5.3013500450e+01 85.6716703125
1.6831295066e+04 5.3014753785e+01 85.6717728360
1.6831695054e+04 5.3016007122e+01 85.6718753546
1.6832095042e+04 5.3017260458e+01 85.6719778684
1.6832495030e+04 5.3018513794e+01 85.6720803773
1.6832895018e+04 5.3019767131e+01 85.6721828814
1.6833295006e+04 5.3021020467e+01 85.6722853806
1.6833694994e+04 5.3022273804e+01 85.6723878750
1.6834094982e+04 5.3023527141e+01 85.6724903645
1.6834494970e+04 5.3024780479e+01 85.6725928492
1.6834894958e+04 5.3026033816e+01 85.6726953290
1.6835294946e+04 5.3027287153e+01 85.6727978040
1.6835694934e+04 5.3028540491e+01 85.6729002742
1.6836094922e+04 5.3029793829e+01 85.6730027395
1.6836494910e+04 5.3031047167e+01 85.6731051999
1.6836894898e+04 5.3032300505e+01 85.6732076556
1.6837294886e+04 5.3033553843e+01 85.6733101063
1.6837694874e+04 5.3034807181e+01 85.6734125523
1.6838094862e+04 5.3036060520e+01 85.6735149933
1.6838494850e+04 5.3037313859e+01 85.6736174296
1.6838894838e+04 5.3038567198e+01 85.6737198610
1.6839294826e+04 5.3039820537e+01 85.6738222875
1.6839694814e+04 5.3041073876e+01 85.6739247093
1.6840094802e+04 5.3042327215e+01 85.6740271261
1.6840494790e+04 5.3043580554e+01 85.6741295382
1.6840894778e+04 5.3044833894e+01 85.6742319453
1.6841294766e+04 5.3046087234e+01 85.6743343477
1.6841694754e+04 5.3047340574e+01 85.6744367452
1.6842094742e+04 5.3048593914e+01 85.6745391379
1.6842494730e+04 5.3049847254e+01 85.6746415257
1.6842894718e+04 5.3051100595e+01 85.6747439087
1.6843294706e+04 5.3052353935e+01 85.6748462868
1.6843694694e+04 5.3053607276e+01 85.6749486602
1.6844094682e+04 5.3054860617e+01 85.6750510286
1.6844494670e+04 5.3056113958e+01 85.6751533923
1.6844894658e+04 5.3057367299e+01 85.6752557511
1.6845294646e+04 5.3058620640e+01 85.6753581050
1.6845694634e+04 5.3059873982e+01 85.6754604542
1.6846094622e+04 5.3061127323e+01 85.6755627984
1.6846494610e+04 5.3062380665e+01 85.6756651379
1.6846894598e+04 5.3063634007e+01 85.6757674725
1.6847294586e+04 5.3064887349e+01 85.6758698023
1.6847694574e+04 5.3066140691e+01 85.6759721272
1.6848094562e+04 5.3067394034e+01 85.6760744474
1.6848494550e+04 5.3068647376e+01 85.6761767626
1.6848894538e+04 5.3069900719e+01 85.6762790731
1.6849294526e+04 5.3071154062e+01 85.6763813787
1.6849694514e+04 5.3072407405e+01 85.6764836795
1.6850094502e+04 5.3073660748e+01 85.6765859754
1.6850494490e+04 5.3074914092e+01 85.6766882665
1.6850894478e+04 5.3076167435e+01 85.6767905528
1.6851294466e+04 5.3077420779e+01 85.6768928343
1.6851694454e+04 5.3078674122e+01 85.6769951109
1.6852094442e+04 5.3079927466e+01 85.6770973827
1.6852494430e+04 5.3081180810e+01 85.6771996496
1.6852894418e+04 5.3082434155e+01 85.6773019117
1.6853294406e+04 5.3083687499e+01 85.6774041690
1.6853694394e+04 5.3084940844e+01 85.6775064215
1.6854094382e+04 5.3086194188e+01 85.6776086691
1.6854494370e+04 5.3087447533e+01 85.6777109119
1.6854894358e+04 5.3088700878e+01 85.6778131499
1.6855294346e+04 5.3089954224e+01 85.6779153830
1.6855694334e+04 5.3091207569e+01 85.6780176113
1.6856094322e+04 5.3092460914e+01 85.6781198348
1.6856494310e+04 5.3093714260e+01 85.6782220535
1.6856894298e+04 5.3094967606e+01 85.6783242673
1.6857294286e+04 5.3096220952e+01 85.6784264763
1.6857694274e+04 5.3097474298e+01 85.6785286805
1.6858094262e+04 5.3098727644e+01 85.6786308799
1.6858494250e+04 5.3099980990e+01 85.6787330744
1.6858894238e+04 5.3101234337e+01 85.6788352641
1.6859294226e+04 5.3102487684e+01 85.6789374490
1.6859694214e+04 5.3103741031e+01 85.6790396291
1.6860094202e+04 5.3104994378e+01 85.6791418043
1.6860494190e+04 5.3106247725e+01 85.6792439747
1.6860894178e+04 5.3107501072e+01 85.6793461403
1.6861294166e+04 5.3108754420e+01 85.6794483010
1.6861694154e+04 5.3110007767e+01 85.6795504570
1.6862094142e+04 5.3111261115e+01 85.6796526081
1.6862494130e+04 5.3112514463e+01 85.6797547544
1.6862894118e+04 5.3113767811e+01 85.6798568958
1.6863294106e+04 5.3115021159e+01 85.6799590325
1.6863694094e+04 5.3116274508e+01 85.6800611643
1.6864094082e+04 5.3117527856e+01 85.6801632913
1.6864494070e+04 5.3118781205e+01 85.6802654135
1.6864894058e+04 5.3120034554e+01 85.6803675308
1.6865294046e+04 5.3121287903e+01 85.6804696434
1.6865694034e+04 5.3122541252e+01 85.6805717511
1.6866094022e+04 5.3123794601e+01 85.6806738540
1.6866494010e+04 5.3125047951e+01 85.6807759521
1.6866893998e+04 5.3126301301e+01 85.6808780454
1.6867293986e+04 5.3127554650e+01 85.6809801338
1.6867693974e+04 5.3128808000e+01 85.6810822174
1.6868093962e+04 5.3130061350e+01 85.6811842962
1.6868493950e+04 5.3131314701e+01 85.6812863702
1.6868893938e+04 5.3132568051e+01 85.6813884394
1.6869293926e+04 5.3133821402e+01 85.6814905038
1.6869693914e+04 5.3135074752e+01 85.6815925633
1.6870093902e+04 5.3136328103e+01 85.6816946180
1.6870493890e+04 5.3137581454e+01 85.6817966680
1.6870893878e+04 5.3138834805e+01 85.6818987131
1.6871293866e+04 5.3140088157e+01 85.6820007533
1.6871693854e+04 5.3141341508e+01 85.6821027888
1.6872093842e+04 5.3142594860e+01 85.6822048195
1.6872493830e+04 5.3143848212e+01 85.6823068453
1.6872893818e+04 5.3145101564e+01 85.6824088663
1.6873293806e+04 5.3146354916e+01 85.6825108825
1.6873693794e+04 5.3147608268e+01 85.6826128939
1.6874093782e+04 5.3148861620e+01 85.6827149005
1.6874493770e+04 5.3150114973e+01 85.6828169023
1.6874893758e+04 5.3151368326e+01 85.6829188993
1.6875293746e+04 5.3152621678e+01 85.6830208914
1.6875693734e+04 5.3153875031e+01 85.6831228788
1.6876093722e+04 5.3155128385e+01 85.6832248613
1.6876493710e+04 5.3156381738e+01 85.6833268390
1.6876893698e+04 5.3157635091e+01 85.6834288119
1.6877293686e+04 5.3158888445e+01 85.6835307800
1.6877693674e+04 5.3160141799e+01 85.6836327433
1.6878093662e+04 5.3161395153e+01 85.6837347018
1.6878493650e+04 5.3162648507e+01 85.6838366555
1.6878893638e+04 5.3163901861e+01 85.6839386043
1.6879293626e+04 5.3165155215e+01 85.6840405484
1.6879693614e+04 5.3166408570e+01 85.6841424876
1.6880093602e+04 5.3167661925e+01 85.6842444221
1.6880493590e+04 5.3168915279e+01 85.6843463517
1.6880893578e+04 5.3170168634e+01 85.6844482765
1.6881293566e+04 5.3171421990e+01 85.6845501965
1.6881693554e+04 5.3172675345e+01 85.6846521117
1.6882093542e+04 5.3173928700e+01 85.6847540222
1.6882493530e+04 5.3175182056e+01 85.6848559278
1.6882893518e+04 5.3176435412e+01 85.6849578285
1.6883293506e+04 5.3177688768e+01 85.6850597245
1.6883693494e+04 5.3178942124e+01 85.6851616157
1.6884093482e+04 5.3180195480e+01 85.6852635021
1.6884493470e+04 5.3181448836e+01 85.6853653837
1.6884893458e+04 5.3182702193e+01 85.6854672605
1.6885293446e+04 5.3183955550e+01 85.6855691324
1.6885693434e+04 5.3185208906e+01 85.6856709996
1.6886093422e+04 5.3186462263e+01 85.6857728620
1.6886493410e+04 5.3187715621e+01 85.6858747196
1.6886893398e+04 5.3188968978e+01 85.6859765723
1.6887293386e+04 5.3190222335e+01 85.6860784203
1.6887693374e+04 5.3191475693e+01 85.6861802634
1.6888093362e+04 5.3192729051e+01 85.6862821018
1.6888493350e+04 5.3193982409e+01 85.6863839354
1.6888893338e+04 5.3195235767e+01 85.6864857641
1.6889293326e+04 5.3196489125e+01 85.6865875881
1.6889693314e+04 5.3197742483e+01 85.6866894072
1.6890093302e+04 5.3198995842e+01 85.6867912216
1.6890493290e+04 5.3200249200e+01 85.6868930312
1.6890893278e+04 5.3201502559e+01 85.6869948359
1.6891293266e+04 5.3202755918e+01 85.6870966359
1.6891693254e+04 5.3204009277e+01 85.6871984311
1.6892093242e+04 5.3205262637e+01 85.6873002214
1.6892493230e+04 5.3206515996e+01 85.6874020070
1.6892893218e+04 5.3207769356e+01 85.6875037878
1.6893293206e+04 5.3209022715e+01 85.6876055638
1.6893693194e+04 5.3210276075e+01 85.6877073350
1.6894093182e+04 5.3211529435e+01 85.6878091014
1.6894493170e+04 5.3212782796e+01 85.6879108630
1.6894893158e+04 5.3214036156e+01 85.6880126198
1.6895293146e+04 5.3215289516e+01 85.6881143718
1.6895693134e+04 5.3216542877e+01 85.6882161190
1.6896093122e+04 5.3217796238e+01 85.6883178614
1.6896493110e+04 5.3219049599e+01 85.6884195990
1.6896893098e+04 5.3220302960e+01 85.6885213319
1.6897293086e+04 5.3221556321e+01 85.6886230599
1.6897693074e+04 5.3222809683e+01 85.6887247831
1.6898093062e+04 5.3224063044e+01 85.6888265016
1.6898493050e+04 5.3225316406e+01 85.6889282153
1.6898893038e+04 5.3226569768e+01 85.6890299241
1.6899293026e+04 5.3227823130e+01 85.6891316282
1.6899693014e+04 5.3229076492e+01 85.6892333275
1.6900093002e+04 5.3230329854e+01 85.6893350220
1.6900492990e+04 5.3231583217e+01 85.6894367117
1.6900892978e+04 5.3232836580e+01 85.6895383966
1.6901292966e+04 5.3234089942e+01 85.6896400768
1.6901692954e+04 5.3235343305e+01 85.6897417521
1.6902092942e+04 5.3236596668e+01 85.6898434227
1.6902492930e+04 5.3237850032e+01 85.6899450884
1.6902892918e+04 5.3239103395e+01 85.6900467494
1.6903292906e+04 5.3240356759e+01 85.6901484056
1.6903692894e+04 5.3241610122e+01 85.6902500570
1.6904092882e+04 5.3242863486e+01 85.6903517036
1.6904492870e+04 5.3244116850e+01 85.6904533454
1.6904892858e+04 5.3245370214e+01 85.6905549824
1.6905292846e+04 5.3246623579e+01 85.6906566147
1.6905692834e+04 5.3247876943e+01 85.6907582422
1.6906092822e+04 5.3249130308e+01 85.6908598648
1.6906492810e+04 5.3250383673e+01 85.6909614827
1.6906892798e+04 5.3251637037e+01 85.6910630959
1.6907292786e+04 5.3252890403e+01 85.6911647042
1.6907692774e+04 5.3254143768e+01 85.6912663077
1.6908092762e+04 5.3255397133e+01 85.6913679065
1.6908492750e+04 5.3256650499e+01 85.6914695005
1.6908892738e+04 5.3257903864e+01 85.6915710896
1.6909292726e+04 5.3259157230e+01 85.6916726741
1.6909692714e+04 5.3260410596e+01 85.6917742537
1.6910092702e+04 5.3261663962e+01 85.6918758285
1.6910492690e+04 5.3262917329e+01 85.6919773986
1.6910892678e+04 5.3264170695e+01 85.6920789639
1.6911292666e+04 5.3265424062e+01 85.6921805244
1.6911692654e+04 5.3266677429e+01 85.6922820801
1.6912092642e+04 5.3267930796e+01 85.6923836310
1.6912492630e+04 5.3269184163e+01 85.6924851772
1.6912892618e+04 5.3270437530e+01 85.6925867186
1.6913292606e+04 5.3271690897e+01 85.6926882552
1.6913692594e+04 5.3272944265e+01 85.6927897870
1.6914092582e+04 5.3274197632e+01 85.6928913140
1.6914492570e+04 5.3275451000e+01 85.6929928363
1.6914892558e+04 5.3276704368e+01 85.6930943538
1.6915292546e+04 5.3277957736e+01 85.6931958665
1.6915692534e+04 5.3279211105e+01 85.6932973744
1.6916092522e+04 5.3280464473e+01 85.6933988776
1.6916492510e+04 5.3281717842e+01 85.6935003760
1.6916892498e+04 5.3282971210e+01 85.6936018696
1.6917292486e+04 5.3284224579e+01 85.6937033584
1.6917692474e+04 5.3285477948e+01 85.6938048424
1.6918092462e+04 5.3286731318e+01 85.6939063217
1.6918492450e+04 5.3287984687e+01 85.6940077962
1.6918892438e+04 5.3289238056e+01 85.6941092659
1.6919292426e+04 5.3290491426e+01 85.6942107309
1.6919692414e+04 5.3291744796e+01 85.6943121910
1.6920092402e+04 5.3292998166e+01 85.6944136465
1.6920492390e+04 5.3294251536e+01 85.6945150971
1.6920892378e+04 5.3295504906e+01 85.6946165429
1.6921292366e+04 5.3296758277e+01 85.6947179840
1.6921692354e+04 5.3298011647e+01 85.6948194203
1.6922092342e+04 5.3299265018e+01 85.6949208519
1.6922492330e+04 5.3300518389e+01 85.6950222786
1.6922892318e+04 5.3301771760e+01 85.6951237006
1.6923292306e+04 5.3303025131e+01 85.6952251179
1.6923692294e+04 5.3304278502e+01 85.6953265303
1.6924092282e+04 5.3305531874e+01 85.6954279380
1.6924492270e+04 5.3306785245e+01 85.6955293409
1.6924892258e+04 5.3308038617e+01 85.6956307390
1.6925292246e+04 5.3309291989e+01 85.6957321324
1.6925692234e+04 5.3310545361e+01 85.6958335210
1.6926092222e+04 5.3311798733e+01 85.6959349049
1.6926492210e+04 5.3313052106e+01 85.6960362839
1.6926892198e+04 5.3314305478e+01 85.6961376582
1.6927292186e+04 5.3315558851e+01 85.6962390278
1.6927692174e+04 5.3316812224e+01 85.6963403925
1.6928092162e+04 5.3318065597e+01 85.6964417525
1.6928492150e+04 5.3319318970e+01 85.6965431078
1.6928892138e+04 5.3320572343e+01 85.6966444582
1.6929292126e+04 5.3321825717e+01 85.6967458039
1.6929692114e+04 5.3323079090e+01 85.6968471449
1.6930092102e+04 5.3324332464e+01 85.6969484810
1.6930492090e+04 5.3325585838e+01 85.6970498124
1.6930892078e+04 5.3326839212e+01 85.6971511391
1.6931292066e+04 5.3328092586e+01 85.6972524610
1.6931692054e+04 5.3329345961e+01 85.6973537781
1.6932092042e+04 5.3330599335e+01 85.6974550904
1.6932492030e+04 5.3331852710e+01 85.6975563980
1.6932892018e+04 5.3333106085e+01 85.6976577008
1.6933292006e+04 5.3334359460e+01 85.6977589989
1.6933691994e+04 5.3335612835e+01 85.6978602922
1.6934091982e+04 5.3336866210e+01 85.6979615807
1.6934491970e+04 5.3338119585e+01 85.6980628645
1.6934891958e+04 5.3339372961e+01 85.6981641435
1.6935291946e+04 5.3340626337e+01 85.6982654177
1.6935691934e+04 5.3341879713e+01 85.6983666872
1.6936091922e+04 5.3343133089e+01 85.6984679520
1.6936491910e+04 5.3344386465e+01 85.6985692119
1.6936891898e+04 5.3345639841e+01 85.6986704672
1.6937291886e+04 5.3346893218e+01 85.6987717176
1.6937691874e+04 5.3348146594e+01 85.6988729633
1.6938091862e+04 5.3349399971e+01 85.6989742042
1.6938491850e+04 5.3350653348e+01 85.6990754404
1.6938891838e+04 5.3351906725e+01 85.6991766718
1.6939291826e+04 5.3353160102e+01 85.6992778985
1.6939691814e+04 5.3354413480e+01 85.6993791204
1.6940091802e+04 5.3355666857e+01 85.6994803375
1.6940491790e+04 5.3356920235e+01 85.6995815499
1.6940891778e+04 5.3358173613e+01 85.6996827576
1.6941291766e+04 5.3359426991e+01 85.6997839604
1.6941691754e+04 5.3360680369e+01 85.6998851586
1.6942091742e+04 5.3361933747e+01 85.6999863519
1.6942491730e+04 5.3363187126e+01 85.7000875405
1.6942891718e+04 5.3364440505e+01 85.7001887244
1.6943291706e+04 5.3365693883e+01 85.7002899035
1.6943691694e+04 5.3366947262e+01 85.7003910779
1.6944091682e+04 5.3368200641e+01 85.7004922474
1.6944491670e+04 5.3369454020e+01 85.7005934123
1.6944891658e+04 5.3370707400e+01 85.7006945724
1.6945291646e+04 5.3371960779e+01 85.7007957277
1.6945691634e+04 5.3373214159e+01 85.7008968783
1.6946091622e+04 5.3374467539e+01 85.7009980241
1.6946491610e+04 5.3375720919e+01 85.7010991652
1.6946891598e+04 5.3376974299e+01 85.7012003015
1.6947291586e+04 5.3378227679e+01 85.7013014331
1.6947691574e+04 5.3379481060e+01 85.7014025600
1.6948091562e+04 5.3380734440e+01 85.7015036820
1.6948491550e+04 5.3381987821e+01 85.7016047994
1.6948891538e+04 5.3383241202e+01 85.7017059119
1.6949291526e+04 5.3384494583e+01 85.7018070198
1.6949691514e+04 5.3385747964e+01 85.7019081229
1.6950091502e+04 5.3387001345e+01 85.7020092212
1.6950491490e+04 5.3388254727e+01 85.7021103148
1.6950891478e+04 5.3389508108e+01 85.7022114036
1.6951291466e+04 5.3390761490e+01 85.7023124877
1.6951691454e+04 5.3392014872e+01 85.7024135670
1.6952091442e+04 5.3393268254e+01 85.7025146416
1.6952491430e+04 5.3394521637e+01 85.7026157115
1.6952891418e+04 5.3395775019e+01 85.7027167766
1.6953291406e+04 5.3397028402e+01 85.7028178369
1.6953691394e+04 5.3398281784e+01 85.7029188926
1.6954091382e+04 5.3399535167e+01 85.7030199434
1.6954491370e+04 5.3400788550e+01 85.7031209895
1.6954891358e+04 5.3402041933e+01 85.7032220309
1.6955291346e+04 5.3403295317e+01 85.7033230676
1.6955691334e+04 5.3404548700e+01 85.7034240994
1.6956091322e+04 5.3405802084e+01 85.7035251266
1.6956491310e+04 5.3407055467e+01 85.7036261490
1.6956891298e+04 5.3408308851e+01 85.7037271666
1.6957291286e+04 5.3409562235e+01 85.7038281796
1.6957691274e+04 5.3410815620e+01 85.7039291877
1.6958091262e+04 5.3412069004e+01 85.7040301912
1.6958491250e+04 5.3413322388e+01 85.7041311899
1.6958891238e+04 5.3414575773e+01 85.7042321838
1.6959291226e+04 5.3415829158e+01 85.7043331730
1.6959691214e+04 5.3417082543e+01 85.7044341575
1.6960091202e+04 5.3418335928e+01 85.7045351372
1.6960491190e+04 5.3419589313e+01 85.7046361122
1.6960891178e+04 5.3420842699e+01 85.7047370824
1.6961291166e+04 5.3422096084e+01 85.7048380480
1.6961691154e+04 5.3423349470e+01 85.7049390087
1.6962091142e+04 5.3424602856e+01 85.7050399648
1.6962491130e+04 5.3425856242e+01 85.7051409161
1.6962891118e+04 5.3427109628e+01 85.7052418626
1.6963291106e+04 5.3428363014e+01 85.7053428044
1.6963691094e+04 5.3429616401e+01 85.7054437415
1.6964091082e+04 5.3430869787e+01 85.7055446739
1.6964491070e+04 5.3432123174e+01 85.7056456015
1.6964891058e+04 5.3433376561e+01 85.7057465243
1.6965291046e+04 5.3434629948e+01 85.7058474425
